"Country Name,""Country Code"",""Indicator Name"",""Indicator Code"",""1960"",""1961"",""1962"",""1963"",""1964"",""1965"",""1966"",""1967"",""1968"",""1969"",""1970"",""1971"",""1972"",""1973"",""1974"",""1975"",""1976"",""1977"",""1978"",""1979"",""1980"",""1981"",""1982"",""1983"",""1984"",""1985"",""1986"",""1987"",""1988"",""1989"",""1990"",""1991"",""1992"",""1993"",""1994"",""1995"",""1996"",""1997"",""1998"",""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""2017"","
"Malawi,""MWI"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""33.9414509970301"",""35.0021213406873"",""35.5324565125159"",""36.0627916843445"",""38.2159524819686"",""38.7462876537972"",""38.2371658888417"",""39.3190496393721"",""39.8493848112007"",""39.3190496393721"",""40.9100551548579"",""41.4403903266865"",""41.9707254985151"",""42.0025456088248"",""41.4722104369962"",""41.4934238438693"",""41.525243954179"",""42.0873992363174"",""42.1086126431905"",""40.6236741620704"",""41.6843445057276"",""42.7450148493848"",""41.7904115400933"",""42.3207467119219"",""42.4798472634705"",""43.5405176071277"",""43.5935511243106"",""43.6465846414934"",""44.176919813322"",""44.7390750954603"",""45.8209588459907"",""45.2906236741621"",""45.2906236741621"",""43.1692829868477"",""45.3966907085278"",""46.457361052185"",""46.9876962240136"",""48.5787017394994"",""49.6393720831566"",""50.1697072549852"",""51.2303775986423"",""51.2303775986423"",""52.8213831141281"",""52.8213831141281"",""54.9427238014425"",""56.0564276622826"",""52.874416631311"",""57.6474331777683"",""58.1777683495969"",""60.2991090369113"",""59.2384386932541"",""60.8294442087399"",""61.4128128977514"",""61.4128128977514"",""61.4128128977514"","""","""","
"Malaysia,""MYS"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""9.49170598082484"",""9.70263278039872"",""10.0873535230559"",""10.2784964236798"",""10.940191751636"",""10.9636280626997"",""11.1626845229037"",""11.5921473139553"",""11.7632019479531"",""12.0450464160706"",""12.2803226297367"",""12.5801247907472"",""12.8281844468117"",""13.0101963171511"",""13.344696393243"",""13.5942778876883"",""13.99604322021"",""14.4574646172576"",""14.8144879013849"",""15.1018109876731"",""15.5257951605539"",""15.7096332369502"",""16.0057829858469"",""16.0304367676153"",""16.7554405722112"",""17.8402069700198"",""18.8860143052808"",""19.7957692893015"",""20.7822249277127"",""20.8360980063917"",""20.928321412266"",""20.9551057677675"",""21.2409070156749"",""21.4923147161771"",""21.4630954192665"",""21.4953583929387"",""21.4752701263126"",""21.4180490031959"",""21.3696545426876"",""21.370567645716"",""21.2567341348349"",""21.2816922842794"",""21.5550144574646"",""21.6192360371329"",""21.7397656368894"",""21.6457160249582"",""21.9616496728047"",""21.9172119920864"",""22.2279713894384"",""22.7240907015675"",""23.1897732460813"",""23.5428397504185"",""23.8593821336174"",""23.8593821336174"",""23.8593821336174"","""","""","
"Mali,""MLI"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""25.9779214712463"",""25.9820191937321"",""25.986116916218"",""25.9902146387038"",""25.9943123611897"",""25.9975905391783"",""26.0025078061613"",""26.0025078061613"",""26.0025078061613"",""26.0434850310198"",""26.0434850310198"",""26.0434850310198"",""26.0434850310198"",""26.0844622558782"",""26.1254394807366"",""26.2885288356731"",""26.2868897466788"",""26.2868897466788"",""26.2909874691646"",""26.2909874691646"",""26.2934461026561"",""26.2934461026561"",""26.2934461026561"",""26.2934461026561"",""26.3098369925995"",""26.312295626091"",""26.312295626091"",""26.3262278825429"",""26.3262278825429"",""26.3303256050287"",""26.3385210500004"",""26.4221145887116"",""27.1597046361632"",""28.8889435251887"",""29.0274465452102"",""30.0363058212246"",""30.855850318393"",""30.855850318393"",""30.855850318393"",""31.6344175907031"",""32.1867905817946"",""32.5228038256337"",""33.3767691916833"",""32.6104950868307"",""33.103041329629"",""33.1636876224195"",""33.2710479515485"",""33.2333489046788"",""33.6385317040789"",""33.643121153263"",""34.1348478515641"",""34.1348478515641"",""33.7660528278383"",""33.7660528278383"",""33.7660528278383"","""","""","
"Malta,""MLT"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""56.25"",""53.125"",""50"",""46.875"",""43.75"",""43.75"",""43.75"",""43.75"",""43.75"",""43.75"",""43.75"",""43.75"",""43.75"",""43.75"",""40.625"",""40.625"",""43.75"",""43.75"",""43.75"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""40.625"",""34.375"",""34.375"",""31.25"",""28.125"",""28.125"",""28.125"",""31.25"",""31.25"",""32.5"",""31.25"",""29.0625"",""28.75"",""29.0625"",""29.0625"",""29.0625"",""32.28125"",""32.28125"",""32.1875"",""31.96875"",""31.96875"",""31.96875"","""","""","
"Mauritania,""MRT"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""38.3448142039391"",""38.3448142039391"",""38.3457844183565"",""38.3457844183565"",""38.3457844183565"",""38.3457844183565"",""38.3457844183565"",""38.3457844183565"",""38.3554865625303"",""38.3554865625303"",""38.3166779858349"",""38.3166779858349"",""38.3040651984089"",""38.2749587658873"",""38.2710779082177"",""38.2739885514699"",""38.2749587658873"",""38.2710779082177"",""38.2739885514699"",""38.2885417677307"",""38.3079460560784"",""38.3273503444261"",""38.3467546327738"",""38.3574269913651"",""38.3768312797128"",""38.3962355680605"",""38.4156398564083"",""38.435044144756"",""38.4544484331037"",""38.4748229358688"",""38.4845250800427"",""38.4961676530513"",""38.50781022606"",""38.5466188027554"",""38.575725235277"",""38.5660230911031"",""38.5660230911031"",""38.5660230911031"",""38.5660230911031"",""38.5660230911031"",""38.5291549432425"",""38.4806442223731"",""38.4806442223731"",""38.4796740079558"",""38.4796740079558"",""38.4796740079558"",""38.4796740079558"",""38.4796740079558"",""38.4699718637819"",""38.5281847288251"",""38.4796740079558"",""38.4796740079558"",""38.5281847288251"",""38.5281847288251"",""38.5281847288251"","""","""","
"Mauritius,""MUS"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""48.7684729064039"",""49.2610837438424"",""49.2610837438424"",""49.2610837438424"",""49.7536945812808"",""48.7684729064039"",""51.7241379310345"",""54.679802955665"",""54.679802955665"",""55.1724137931034"",""55.1724137931034"",""55.6650246305419"",""55.6650246305419"",""55.6650246305419"",""55.6650246305419"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""56.1576354679803"",""55.6650246305419"",""55.1724137931034"",""54.679802955665"",""54.1871921182266"",""53.6945812807882"",""52.7093596059113"",""51.7241379310345"",""51.2315270935961"",""50.7389162561576"",""50.2463054187192"",""50.2463054187192"",""49.2610837438424"",""49.7536945812808"",""50.2463054187192"",""49.2610837438424"",""48.7684729064039"",""48.2758620689655"",""47.2906403940887"",""46.3054187192118"",""45.320197044335"",""44.8275862068966"",""44.8275862068966"",""44.8275862068966"",""43.8423645320197"",""42.8571428571429"",""42.3645320197044"",""42.3645320197044"",""41.871921182266"","""","""","
"Mexico,""MEX"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""50.5753748810412"",""50.5048998173821"",""50.468890660768"",""50.4380256693845"",""50.4020165127704"",""50.3685794387716"",""50.3299981995422"",""50.2939890429281"",""50.2631240515445"",""50.2250572288382"",""49.8665089122663"",""49.9755652151547"",""50.1041693459194"",""50.1818462409013"",""50.1818462409013"",""50.1818462409013"",""50.2075670670542"",""50.5146737313203"",""50.4117904267085"",""50.5054142339052"",""50.520846729597"",""50.5748604645181"",""51.966357159392"",""51.9717585328841"",""52.1798400164613"",""52.1829265155997"",""52.7534144396718"",""53.0111371177242"",""53.5250392242599"",""54.0914118161475"",""54.6073715887754"",""54.6192031688058"",""54.620746418375"",""54.6258905836055"",""54.6284626662208"",""54.6876205663726"",""54.6876205663726"",""54.6953368142185"",""54.6958512307415"",""54.6979088968338"",""54.8110805319067"",""54.8110805319067"",""54.8110805319067"",""54.8213688623679"",""54.8213688623679"",""54.8213688623679"",""54.8882430103655"",""54.8908150929808"",""54.8908150929808"",""54.8908150929808"",""54.8908150929808"",""54.8908150929808"",""54.8908150929808"",""54.8908150929808"",""54.8908150929808"","""","""","
"Morocco,""MAR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""52.3591880629117"",""52.8296814087915"",""53.4346014249227"",""54.017116996012"",""54.7116547923108"",""55.4241161446431"",""55.872205045481"",""56.5443383967379"",""56.9722632970381"",""57.5906259801945"",""60.0707980463324"",""58.6324326746427"",""59.2090522070356"",""59.6683844947345"",""60.3114496975129"",""60.8335200537755"",""61.6177459108223"",""62.5543356486668"",""62.7470311449698"",""64.8218686981851"",""65.1803719471208"",""65.3753080887296"",""65.590410038091"",""65.8391216670401"",""65.870490701322"",""66.0923145866009"",""66.4709836432893"",""66.6457539771454"",""67.3627604750168"",""67.9879005153484"",""68.0147882590186"",""68.5995966838449"",""68.8124579879005"",""69.3793412502801"",""68.8976025095227"",""69.3838225408918"",""69.2247367241766"",""69.4062289939503"",""68.7721263723952"",""68.6802599148555"",""68.0483979386063"",""67.8534617969975"",""69.1821644633655"",""67.3112256329823"",""67.1947120770782"",""67.0983643289267"",""67.1297333632086"",""67.1767869146314"",""67.2251848532377"",""67.1931436253641"",""67.4519381581896"",""68.1223392336993"",""68.5447008738517"",""68.5447008738517"",""68.5447008738517"","""","""","
"Mozambique,""MOZ"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""59.3211933162085"",""59.335181464432"",""59.347897962817"",""59.358071161525"",""59.37078765991"",""59.378417558941"",""59.411480454742"",""59.538645438592"",""59.6708970217961"",""59.7789872580686"",""59.7789872580686"",""59.8031486050001"",""59.8692743966022"",""59.8692743966022"",""59.8947073933722"",""59.8947073933722"",""59.8947073933722"",""59.8947073933722"",""59.8947073933722"",""59.8947073933722"",""59.9582898852972"",""60.0600218723772"",""60.0600218723772"",""60.1871868562273"",""60.2507693481523"",""60.3143518400773"",""60.4415168239274"",""60.5050993158524"",""60.5686818077774"",""60.6322642997024"",""60.6958467916275"",""60.7212797883975"",""60.7212797883975"",""60.7848622803225"",""60.8865942674025"",""61.0201175004451"",""61.2108649762202"",""61.3380299600702"",""61.2808057173377"",""61.2299397237977"",""61.3571047076477"",""61.9293471349729"",""61.9929296268979"",""62.120094610748"",""62.6287545461482"",""62.5015895622981"",""62.8830845138483"",""63.1374144815484"",""63.2900124621684"",""63.5189094330985"",""63.5189094330985"",""63.5189094330985"",""63.5189094330985"",""63.5189094330985"",""63.5189094330985"","""","""","
"Myanmar,""MMR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""15.9592373840928"",""16.0204425130826"",""16.0770572573982"",""16.2499617467944"",""16.1933470024788"",""16.4335771337638"",""16.4748905958319"",""16.4764207240567"",""16.4748905958319"",""16.5269149554733"",""16.5330354683723"",""16.5330354683723"",""15.7939835358203"",""15.8108149462925"",""15.8322367414389"",""15.8551886648101"",""15.8460078954616"",""15.8628393059338"",""15.8781405881813"",""15.8903816139793"",""15.9454662300701"",""15.976068794565"",""15.9714784098908"",""15.9469963582948"",""15.957707255868"",""15.9668880252165"",""15.9469963582948"",""15.8720200752823"",""15.9056828962267"",""15.9561771276433"",""15.9378155889464"",""15.9102732809009"",""15.9837194356887"",""15.9454662300701"",""15.9898399485877"",""16.0724668727239"",""16.0954187960951"",""16.0862380267466"",""16.2331303363222"",""16.5437463659455"",""16.7380726504881"",""16.7166508553417"",""16.8038681641522"",""16.9599951026905"",""17.2385820986899"",""17.7467978637122"",""18.337617823479"",""18.7919976733863"",""19.04331853666"",""19.1746012307504"",""19.2227035466638"",""19.2130444767664"",""19.2732896429228"",""19.3620995896368"",""19.4999081276413"","""","""","
"Nepal,""NPL"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""24.8461538461538"",""24.8461538461538"",""24.9160839160839"",""24.8461538461538"",""24.8461538461538"",""24.8461538461538"",""24.9440559440559"",""24.9440559440559"",""24.9440559440559"",""25.8881118881119"",""25.8881118881119"",""26.7272727272727"",""27.6433566433566"",""27.9300699300699"",""28.034965034965"",""28.1468531468531"",""28.2517482517483"",""28.3566433566434"",""28.4615384615385"",""28.5664335664336"",""28.6923076923077"",""28.7174825174825"",""28.7426573426573"",""28.7678321678322"",""28.786013986014"",""28.8951048951049"",""28.9132867132867"",""28.9384615384615"",""28.9566433566434"",""28.9818181818182"",""29"",""29.0783216783217"",""29.1566433566434"",""29.234965034965"",""29.3132867132867"",""29.3916083916084"",""29.4699300699301"",""29.5482517482517"",""29.6265734265734"",""29.6414370422044"",""29.7104987792117"",""29.5849319846529"",""29.4872689222183"",""29.424485524939"",""29.3128705964423"",""29.1942797349145"",""29.0617370073247"",""28.9640739448901"",""28.8803627485176"",""28.782699686083"",""28.7868852459016"",""28.7478200209278"",""28.7478200209278"",""28.7478200209278"",""28.7478200209278"","""","""","
"Netherlands,""NLD"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""68.542654028436"",""68.2168246445498"",""67.8021327014218"",""67.1800947867299"",""66.7950236966825"",""66.4988151658768"",""66.3210900473934"",""65.9656398104265"",""65.4620853080569"",""64.9585308056872"",""63.0331753554502"",""62.6184834123223"",""62.2334123222749"",""62.0260663507109"",""61.6706161137441"",""61.404028436019"",""61.0189573459716"",""60.6042654028436"",""60.2488151658768"",""59.8341232227488"",""59.5675355450237"",""59.3898104265403"",""59.5082938388626"",""59.7156398104265"",""59.8045023696682"",""59.686018957346"",""59.6563981042654"",""59.5971563981043"",""59.3601895734597"",""59.4194312796209"",""58.9751184834123"",""58.8270142180095"",""58.8862559241706"",""58.382701421801"",""58.175355450237"",""58.6789099526066"",""58.2345971563981"",""58.4419431279621"",""58.2642180094787"",""57.9383886255924"",""57.1978672985782"",""57.7310426540284"",""56.9609004739336"",""57.7428909952607"",""57.396327014218"",""56.8601895734597"",""56.7061611374408"",""57.1475118483412"",""56.8455380966499"",""55.5084494515268"",""55.1126927639383"",""54.6174377224199"",""54.8411991688929"",""54.5888987830217"",""54.5265657465123"","""","""","
"New Zealand,""NZL"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""59.9179674148342"",""60.2217918043371"",""60.3585127796134"",""60.4458622915955"",""60.2028027799932"",""60.1116554631423"",""60.1724203410429"",""60.1572291215677"",""59.5609737571684"",""59.5381869279556"",""59.5116022938741"",""60.9965439975694"",""60.8484296076868"",""60.7610800957047"",""62.2042459458433"",""63.4803083817553"",""63.0853366754016"",""63.7917283809958"",""63.362576430823"",""63.8297064296836"",""65.8235539857962"",""63.5334776499183"",""63.5372754547871"",""62.9638069196005"",""62.458698872052"",""62.6979605787855"",""62.5498461889028"",""62.0371425316167"",""61.7371159469826"",""61.4560783866925"",""61.216816679959"",""60.612965705822"",""60.4572557062018"",""57.4076183965668"",""56.872127910068"",""56.6024837643842"",""56.5986859595154"",""56.5986859595154"",""56.5986859595154"",""58.5355664425962"",""58.5545554669401"",""45.9496411074399"",""45.0343701340625"",""45.1558998898637"",""44.4798906232198"",""43.2000303824389"",""43.625384527743"",""43.1962325775702"",""43.6367779423493"",""43.3253579431089"",""43.1848391629638"",""42.571113896168"",""42.1784208727356"",""42.2163989214234"",""42.2163989214234"","""","""","
"Nicaragua,""NIC"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""28.5025760345687"",""28.5025760345687"",""28.8183480139604"",""28.9845437925877"",""29.2338374605285"",""29.7490443742729"",""29.7490443742729"",""29.7490443742729"",""29.7905933189297"",""29.7905933189297"",""29.9567890975569"",""29.9983380422137"",""30.0814359315273"",""30.164533820841"",""30.164533820841"",""30.164533820841"",""30.9955127139771"",""31.0370616586339"",""31.0786106032907"",""31.1201595479475"",""31.8015622403191"",""31.8181818181818"",""31.8264916071132"",""32.2669104204753"",""32.0342363303972"",""32.0508559082599"",""32.3167691540635"",""32.7405683895629"",""33.180987202925"",""33.4469004487286"",""33.7377430613262"",""34.2363303972079"",""34.8180156224032"",""35.067309290344"",""37.8344690044873"",""38.6737576865548"",""39.9534651819844"",""40.8259930197773"",""41.6985208575702"",""42.7206248961276"",""43.0031577197939"",""43.8590659797241"",""44.3410337377431"",""43.5183646335383"",""44.0917400698022"",""43.2109024430779"",""43.0862556091075"",""42.5461193285691"",""42.4214724945986"",""41.7649991690211"",""42.1381086920392"",""42.4048529167359"",""42.0890809373442"",""42.0890809373442"",""42.0890809373442"","""","""","
"Niger,""NER"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""24.8677666377201"",""24.8677666377201"",""24.8677666377201"",""24.8677666377201"",""24.8677666377201"",""24.8677666377201"",""24.8677666377201"",""25.4022262572038"",""25.4014368042946"",""24.6309307649799"",""24.6546143522539"",""24.6127733480698"",""24.3262019420542"",""23.5099076340096"",""23.5099076340096"",""23.5099076340096"",""23.5099076340096"",""23.5099076340096"",""23.6504302518355"",""24.2519933685956"",""23.9046340885766"",""23.9677903213073"",""24.4809347122444"",""24.2993605431436"",""24.2993605431436"",""24.6940869977106"",""24.4825136180627"",""24.7098760558933"",""24.7927686113523"",""26.0890502881503"",""26.9242914660141"",""27.630851819689"",""27.630851819689"",""27.630851819689"",""28.4203047288229"",""28.4203047288229"",""28.4203047288229"",""28.4203047288229"",""29.2097576379569"",""29.2097576379569"",""29.9992105470909"",""29.9992105470909"",""30.3244651456541"",""30.3718323202021"",""33.918844240941"",""33.9377911107602"",""34.5638272677035"",""34.5638272677035"",""34.5638272677035"",""34.7217178495303"",""35.1164443040973"",""35.3532801768375"",""36.063787795058"",""36.063787795058"",""36.063787795058"","""","""","
"Nigeria,""NGA"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""58.3863214642555"",""59.1806932595496"",""61.5050012626679"",""62.5526422697278"",""64.8573514718315"",""62.0419974307454"",""63.9161039559933"",""63.871174939886"",""70.0660210591038"",""67.0097499917652"",""65.3046982223833"",""60.5531583165893"",""66.2077143515926"",""61.651130362221"",""60.5531583165893"",""60.5531583165893"",""55.4399025000823"",""53.7512214939008"",""52.9595836490003"",""55.3795140375726"",""51.8451420226841"",""53.1451409247121"",""53.4635528179453"",""57.7599174325022"",""60.3050166342765"",""65.8794207099487"",""66.2527312054635"",""66.7435247098609"",""67.1761256958398"",""67.619706402275"",""70.1922549051901"",""70.7610044248273"",""71.4395511490278"",""72.7033169735499"",""75.1012879212095"",""75.3208823303359"",""75.5404767394622"",""76.4737529782492"",""77.8462180352888"",""78.2854068535415"",""76.3090571714044"",""77.5168264215993"",""78.7794942740758"",""78.8343928763574"",""79.8225677174259"",""80.4813509448049"",""80.9205397630576"",""79.8225677174259"",""75.7600711485886"",""76.8580431942203"",""77.956015239852"",""79.0539872854837"",""77.7364208307256"",""77.7364208307256"",""77.7364208307256"","""","""","
"Norway,""NOR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""2.83097646785035"",""2.82276280305001"",""2.81454913824967"",""2.78990814384865"",""2.76800503771441"",""2.75157770811373"",""2.73788826677983"",""2.72146093717915"",""2.69955783104492"",""2.61194540650796"",""2.54897397637202"",""2.49147832276965"",""2.47505099316897"",""2.46683732836863"",""2.45862366356829"",""2.45314788703473"",""2.46136155183507"",""2.46409944010185"",""2.61194540650796"",""2.56266341770592"",""2.56266341770592"",""2.5790907473066"",""2.58730441210694"",""2.61194540650796"",""2.6201590713083"",""2.65301373050966"",""2.65575161877644"",""2.67217894837712"",""2.71324727237881"",""2.67217894837712"",""2.76526714944763"",""2.74610193158017"",""2.77348081424797"",""2.82002491478323"",""3.08560007666087"",""3.09928951799477"",""2.84192802091747"",""2.86656901531848"",""2.84192802091747"",""2.85287957398459"",""2.86656901531848"",""2.86383112705171"",""2.84740379745103"",""2.84740379745103"",""2.83645224438391"",""2.83371435611713"",""2.82550069131679"",""2.80578789579597"",""2.77693055346411"",""2.75404180755383"",""2.73515037851305"",""2.71817547125902"",""2.70265164478638"",""2.70147435283166"",""2.69983161987159"","""","""","
"Pakistan,""PAK"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""46.3496264009963"",""46.4923204649232"",""46.5442092154421"",""47.1603881278539"",""48.3019406392694"",""48.5354400166044"",""48.6067870485679"",""48.2176214196762"",""46.3107098381071"",""46.5247509339975"",""46.0318078040681"",""46.0577521793275"",""47.2187629721876"",""46.362598588626"",""46.7452781237028"",""46.3262764632628"",""46.5870174346202"",""47.2408156911582"",""47.1370381901204"",""48.5367372353674"",""47.3536737235367"",""49.954597343296"",""47.2304379410544"",""48.645703611457"",""48.1501660440017"",""46.1433686176837"",""47.5703092569531"",""45.8527916147779"",""46.5182648401827"",""45.6698837691988"",""45.7529057700291"",""45.895599833956"",""46.3755707762557"",""46.4274595267746"",""46.733603154836"",""46.92299709423"",""47.5677148194271"",""47.6857617268576"",""47.6805728518057"",""47.6053341635533"",""47.9607721046077"",""47.8466168534662"",""47.7921336654213"",""46.7582503113325"",""46.6544728102947"",""46.875"",""46.7167393109174"",""45.8086861768369"",""45.7619863013699"",""45.7165836446658"",""46.6168534661685"",""46.781600249066"",""47.063096720631"",""47.0267745952677"",""47.0267745952677"","""","""","
"Panama,""PAN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""21.8455743879473"",""21.9800914716169"",""22.1146085552865"",""22.1684153887544"",""22.302932472424"",""22.4374495560936"",""22.4509012644606"",""22.5854183481302"",""22.6930320150659"",""22.652676889965"",""23.0427764326069"",""23.4463276836158"",""23.7153618509551"",""24.0112994350282"",""24.2937853107345"",""24.5762711864407"",""24.8722087705139"",""24.8856604788808"",""24.9125638956147"",""24.9529190207156"",""25.3161151466236"",""25.7465698143664"",""26.1097659402744"",""26.4460586494485"",""26.8361581920904"",""27.1724509012645"",""27.5087436104385"",""27.8450363196126"",""28.2485875706215"",""28.5714285714286"",""28.7059456550982"",""28.9211729889696"",""28.9211729889696"",""28.7193973634652"",""28.6790422383643"",""28.6790422383643"",""28.7866559053"",""28.9077212806026"",""29.0153349475383"",""29.9973096583266"",""30.137207425343"",""30.1022329835889"",""30.0672585418348"",""30.0322841000807"",""29.9973096583266"",""29.9219800914716"",""30.0215227333871"",""29.986548291633"",""30.0188323917137"",""30.4868173258004"",""30.4412160344364"",""30.3605057842346"",""30.3605057842346"",""30.3605057842346"",""30.3605057842346"","""","""","
"Papua New Guinea,""PNG"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""1.09305304067482"",""1.09305304067482"",""1.09305304067482"",""1.11513492028441"",""1.11513492028441"",""1.12838404805017"",""1.22775250629334"",""1.29178995716115"",""1.36024378395089"",""1.41544848297487"",""1.47727774588173"",""1.49935962549132"",""1.52144150510091"",""1.54131519674955"",""1.5766462041249"",""1.59872808373449"",""1.62301815130504"",""1.66939009848518"",""1.69588835401669"",""1.70472110586053"",""1.71797023362629"",""1.70030472993861"",""1.69368016605573"",""1.71134566974341"",""1.78421587245506"",""1.83279600759617"",""1.86812701497151"",""1.90566621030782"",""1.92112352603454"",""1.93658084176125"",""1.94762178156605"",""1.95866272137084"",""1.9719118491366"",""1.98295278894139"",""2.06244755553593"",""2.10881950271607"",""2.12427681844279"",""2.1507750739743"",""2.19273064523252"",""2.21922890076403"",""2.23026984056883"",""2.20818796095924"",""2.21922890076403"",""2.25235172017842"",""2.27443359978801"",""2.29651547939761"",""2.29651547939761"",""2.62774367354149"",""2.62774367354149"",""2.62774367354149"",""2.62774367354149"",""2.62774367354149"",""2.62774367354149"",""2.62774367354149"",""2.62774367354149"","""","""","
"Paraguay,""PRY"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""26.2043795620438"",""26.4837654165618"",""26.7807701988422"",""27.1130128366474"",""27.4226025673295"",""27.7372262773723"",""27.9914422350868"",""28.2330732443997"",""28.4847722124339"",""28.7364711804682"",""28.9906871381827"",""29.242386106217"",""29.6149005789076"",""30.286936823559"",""30.8431915429147"",""31.39692927259"",""31.9254971054619"",""31.2232569846464"",""31.7518248175182"",""32.808960483262"",""33.8711301283665"",""34.9685376289957"",""36.3201610873395"",""37.6717845456834"",""39.0108230556255"",""41.6586961993456"",""42.9096400704757"",""43.0027686886484"",""43.095897306821"",""43.1890259249937"",""43.279637553486"",""43.6571860055374"",""43.6571860055374"",""40.3523785552479"",""41.4246161590737"",""47.8756607097911"",""48.2532091618424"",""49.33803171407"",""50.5487037503146"",""51.1578152529575"",""50.8431915429147"",""49.2851749307828"",""48.6936823559023"",""49.433677321923"",""50.1887742260257"",""50.9312861817267"",""51.6737981374276"",""52.4465139692927"",""53.1084822552228"",""53.4356909136673"",""53.838409262522"",""54.1152781273597"",""54.580921218223"",""55.0843191542915"",""55.0843191542915"","""","""","
"Peru,""PER"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""13.246875"",""13.35859375"",""13.6171875"",""13.803125"",""13.8671875"",""13.80859375"",""13.815625"",""13.890625"",""13.92109375"",""13.99453125"",""14.0015625"",""14.275"",""14.31171875"",""14.31171875"",""14.31953125"",""14.38984375"",""14.4859375"",""14.5265625"",""14.5546875"",""14.59296875"",""14.6125"",""14.6515625"",""14.6890625"",""14.72890625"",""14.73828125"",""14.7609375"",""14.78046875"",""14.78828125"",""14.79609375"",""17.059375"",""17.10625"",""17.153125"",""17.1609375"",""16.904609375"",""17.10078125"",""17.2828125"",""17.44921875"",""17.65859375"",""17.8328125"",""18.065625"",""18.05234375"",""17.77734375"",""17.88125"",""17.8953125"",""18.153125"",""18.290625"",""18.4125"",""18.52734375"",""18.7078125"",""18.76796875"",""18.83125"",""19.009453125"",""19.03828125"",""19.00828125"",""19.00828125"","""","""","
"Philippines,""PHL"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""25.859987929994"",""26.1248575068732"",""26.3930798632066"",""27.3318581103735"",""27.2648025212902"",""27.2580969623818"",""27.8448333668611"",""27.7643666599611"",""27.6704888352444"",""27.861597264132"",""27.7576611010528"",""28.2639307986321"",""28.8233913422526"",""29.7193064824441"",""30.8280511117819"",""32.4445785961029"",""33.8397558439816"",""34.007445417044"",""34.8593084482007"",""35.6340342757487"",""35.7849548915048"",""36.0197202937921"",""36.153871952242"",""36.2880236106919"",""36.5898648422041"",""36.8246302444914"",""36.9587819029413"",""37.0929335613911"",""37.227085219841"",""37.3612368782909"",""37.4182513331321"",""37.2773920917597"",""37.1097025186974"",""36.942012945635"",""36.942012945635"",""37.2438541771473"",""38.0152262132341"",""37.8475366401717"",""37.6798470671094"",""37.6764932756481"",""37.5088037025858"",""37.3444679209847"",""37.6966160244156"",""38.4679880605024"",""38.082302042459"",""38.8369051212396"",""39.5412013281014"",""40.2790354495757"",""40.580876681088"",""40.580876681088"",""41.1174833148875"",""41.6876278632995"",""41.7211657779119"",""41.7211657779119"",""41.7211657779119"","""","""","
